 #Energy          XX(cm^-1)       YY(cm^-1)      ZZ(cm^-1)       XY(cm^-1)       YZ(cm^-1)       XZ(cm^-1)
 1.290430E+01  4.36928925E+05  4.37012064E+05  2.38081274E+05  2.93120241E+04  0.00000000E+00  0.00000000E+00
 1.290930E+01  4.35133548E+05  4.35133548E+05  2.41612836E+05  3.07430659E+04  0.00000000E+00  0.00000000E+00
 1.291430E+01  4.33259390E+05  4.33356874E+05  2.45126333E+05  3.07549732E+04  0.00000000E+00  0.00000000E+00
 1.291930E+01  4.31601086E+05  4.31601086E+05  2.48632598E+05  3.07668805E+04  0.00000000E+00  0.00000000E+00
 1.292430E+01  4.30031815E+05  4.30129916E+05  2.52003848E+05  3.07787879E+04  0.00000000E+00  0.00000000E+00
 1.292930E+01  4.28764285E+05  4.28764285E+05  2.55359729E+05  3.21505249E+04  0.00000000E+00  0.00000000E+00
 1.293430E+01  4.27684415E+05  4.27684415E+05  2.58587390E+05  3.21629581E+04  0.00000000E+00  0.00000000E+00
 1.293930E+01  4.26711077E+05  4.26711077E+05  2.61677140E+05  3.34357479E+04  0.00000000E+00  0.00000000E+00
 1.294430E+01  4.26103685E+05  4.26103685E+05  2.64676204E+05  3.34486681E+04  0.00000000E+00  0.00000000E+00
 1.294930E+01  4.25681863E+05  4.25681863E+05  2.67496874E+05  3.47247313E+04  0.00000000E+00  0.00000000E+00
 1.295430E+01  4.25543465E+05  4.25543465E+05  2.70139312E+05  3.47381392E+04  0.00000000E+00  0.00000000E+00
 1.295930E+01  4.25568601E+05  4.25647581E+05  2.72556450E+05  3.47515472E+04  0.00000000E+00  0.00000000E+00
 1.296430E+01  4.25932672E+05  4.25932672E+05  2.74706289E+05  3.60279069E+04  0.00000000E+00  0.00000000E+00
 1.296930E+01  4.26554447E+05  4.26554447E+05  2.76665902E+05  3.60418019E+04  0.00000000E+00  0.00000000E+00
 1.297430E+01  4.27156788E+05  4.27156788E+05  2.78303749E+05  3.60556970E+04  0.00000000E+00  0.00000000E+00
 1.297930E+01  4.27993909E+05  4.27993909E+05  2.79696373E+05  3.73732056E+04  0.00000000E+00  0.00000000E+00
 1.298430E+01  4.28888185E+05  4.28888185E+05  2.80758840E+05  3.73876028E+04  0.00000000E+00  0.00000000E+00
 1.298930E+01  4.29839411E+05  4.30015504E+05  2.81561798E+05  3.74020001E+04  0.00000000E+00  0.00000000E+00
 1.299430E+01  4.30847684E+05  4.30847684E+05  2.82055941E+05  3.74163973E+04  0.00000000E+00  0.00000000E+00
 1.299930E+01  4.31737480E+05  4.31737480E+05  2.82329673E+05  3.87699440E+04  0.00000000E+00  0.00000000E+00
 1.300430E+01  4.32685428E+05  4.32685428E+05  2.82321980E+05  3.87848564E+04  0.00000000E+00  0.00000000E+00
 1.300930E+01  4.33340361E+05  4.33340361E+05  2.82121795E+05  3.87997687E+04  0.00000000E+00  0.00000000E+00
 1.301430E+01  4.33898248E+05  4.33898248E+05  2.81722292E+05  3.88146810E+04  0.00000000E+00  0.00000000E+00
 1.301930E+01  4.34339766E+05  4.34339766E+05  2.81213254E+05  3.88295933E+04  0.00000000E+00  0.00000000E+00
 1.302430E+01  4.34507959E+05  4.34507959E+05  2.80582473E+05  3.88445056E+04  0.00000000E+00  0.00000000E+00
 1.302930E+01  4.34480746E+05  4.34480746E+05  2.79847340E+05  4.02291841E+04  0.00000000E+00  0.00000000E+00
 1.303430E+01  4.34374730E+05  4.34374730E+05  2.79074926E+05  4.02446221E+04  0.00000000E+00  0.00000000E+00
 1.303930E+01  4.34072031E+05  4.34072031E+05  2.78240439E+05  4.02600600E+04  0.00000000E+00  0.00000000E+00
 1.304430E+01  4.33511356E+05  4.33511356E+05  2.77429051E+05  4.02754980E+04  0.00000000E+00  0.00000000E+00
 1.304930E+01  4.32948900E+05  4.32948900E+05  2.76549790E+05  4.02909360E+04  0.00000000E+00  0.00000000E+00
 1.305440E+01  4.32129628E+05  4.32129628E+05  2.75696035E+05  4.03066827E+04  0.00000000E+00  0.00000000E+00
 1.305940E+01  4.31304183E+05  4.31304183E+05  2.74826881E+05  4.13559642E+04  0.00000000E+00  0.00000000E+00
 1.306440E+01  4.30395919E+05  4.30395919E+05  2.73938698E+05  4.27138363E+04  0.00000000E+00  0.00000000E+00
 1.306940E+01  4.29584231E+05  4.29584231E+05  2.73037420E+05  4.27301837E+04  0.00000000E+00  0.00000000E+00
 1.307440E+01  4.28589796E+05  4.28589796E+05  2.72117343E+05  4.27465311E+04  0.00000000E+00  0.00000000E+00
 1.307940E+01  4.27692226E+05  4.27692226E+05  2.71184387E+05  4.27628785E+04  0.00000000E+00  0.00000000E+00
 1.308440E+01  4.26791797E+05  4.26791797E+05  2.70232893E+05  4.27792259E+04  0.00000000E+00  0.00000000E+00
 1.308940E+01  4.25787746E+05  4.25787746E+05  2.69257282E+05  4.27955734E+04  0.00000000E+00  0.00000000E+00
 1.309440E+01  4.24881306E+05  4.24881306E+05  2.68263508E+05  4.41727981E+04  0.00000000E+00  0.00000000E+00
 1.309940E+01  4.24052538E+05  4.24052538E+05  2.67294726E+05  4.32584346E+04  0.00000000E+00  0.00000000E+00
 1.310440E+01  4.23140374E+05  4.23140374E+05  2.66345504E+05  4.32749462E+04  0.00000000E+00  0.00000000E+00
 1.310940E+01  4.22204253E+05  4.22204253E+05  2.65453486E+05  4.32914578E+04  0.00000000E+00  0.00000000E+00
 1.311440E+01  4.21183977E+05  4.21183977E+05  2.64630324E+05  4.33079694E+04  0.00000000E+00  0.00000000E+00
 1.311940E+01  4.20138797E+05  4.20138797E+05  2.63919251E+05  4.33244810E+04  0.00000000E+00  0.00000000E+00
 1.312440E+01  4.19008619E+05  4.19008619E+05  2.63309276E+05  4.33409926E+04  0.00000000E+00  0.00000000E+00
 1.312940E+01  4.17852496E+05  4.17852496E+05  2.62903392E+05  4.33575042E+04  0.00000000E+00  0.00000000E+00
 1.313440E+01  4.16610445E+05  4.16610445E+05  2.62653043E+05  4.33740158E+04  0.00000000E+00  0.00000000E+00
 1.313940E+01  4.15178368E+05  4.15178368E+05  2.62649737E+05  4.33905274E+04  0.00000000E+00  0.00000000E+00
 1.314440E+01  4.13926129E+05  4.13926129E+05  2.62855882E+05  4.34070390E+04  0.00000000E+00  0.00000000E+00
 1.314940E+01  4.12296730E+05  4.12378383E+05  2.63314194E+05  4.34235506E+04  0.00000000E+00  0.00000000E+00
 1.315440E+01  4.10847093E+05  4.10847093E+05  2.64029899E+05  4.34400623E+04  0.00000000E+00  0.00000000E+00
 1.315940E+01  4.09309704E+05  4.09309704E+05  2.65008203E+05  4.34565739E+04  0.00000000E+00  0.00000000E+00
 1.316440E+01  4.07578599E+05  4.07578599E+05  2.66254342E+05  4.34730855E+04  0.00000000E+00  0.00000000E+00
 1.316940E+01  4.05840354E+05  4.05840354E+05  2.67773635E+05  4.44258039E+04  0.00000000E+00  0.00000000E+00
 1.317440E+01  4.04201524E+05  4.04201524E+05  2.69571547E+05  4.58228441E+04  0.00000000E+00  0.00000000E+00
 1.317940E+01  4.02367319E+05  4.02367319E+05  2.71599568E+05  4.58402350E+04  0.00000000E+00  0.00000000E+00
 1.318440E+01  4.00525783E+05  4.00525783E+05  2.73874867E+05  4.58576258E+04  0.00000000E+00  0.00000000E+00
 1.318940E+01  3.98702817E+05  3.98702817E+05  2.76355137E+05  4.58750167E+04  0.00000000E+00  0.00000000E+00
 1.319440E+01  3.96846963E+05  3.96846963E+05  2.78998262E+05  4.58924076E+04  0.00000000E+00  0.00000000E+00
 1.319940E+01  3.95010542E+05  3.95010542E+05  2.81810922E+05  4.67895340E+04  0.00000000E+00  0.00000000E+00
 1.320440E+01  3.92976289E+05  3.92976289E+05  2.84794216E+05  4.68072581E+04  0.00000000E+00  0.00000000E+00
 1.320940E+01  3.91126382E+05  3.91126382E+05  2.87827049E+05  4.68249822E+04  0.00000000E+00  0.00000000E+00
 1.321440E+01  3.89077728E+05  3.89077728E+05  2.90953697E+05  4.68427063E+04  0.00000000E+00  0.00000000E+00
 1.321940E+01  3.87132440E+05  3.87132440E+05  2.94047351E+05  4.68604304E+04  0.00000000E+00  0.00000000E+00
 1.322440E+01  3.85069390E+05  3.85069390E+05  2.97158543E+05  4.90543009E+04  0.00000000E+00  0.00000000E+00
 1.322940E+01  3.83028990E+05  3.83028990E+05  3.00197082E+05  4.90728478E+04  0.00000000E+00  0.00000000E+00
 1.323440E+01  3.80869989E+05  3.80951579E+05  3.03121460E+05  4.90913947E+04  0.00000000E+00  0.00000000E+00
 1.323940E+01  3.78703680E+05  3.78703680E+05  3.05840567E+05  4.91099416E+04  0.00000000E+00  0.00000000E+00
 1.324440E+01  3.76448710E+05  3.76448710E+05  3.08361465E+05  4.91284885E+04  0.00000000E+00  0.00000000E+00
 1.324940E+01  3.74300583E+05  3.74300583E+05  3.10585506E+05  5.04570255E+04  0.00000000E+00  0.00000000E+00
 1.325440E+01  3.71951040E+05  3.71951040E+05  3.12512293E+05  5.12647365E+04  0.00000000E+00  0.00000000E+00
 1.325940E+01  3.69709786E+05  3.69709786E+05  3.14034709E+05  5.12840752E+04  0.00000000E+00  0.00000000E+00
 1.326440E+01  3.67266872E+05  3.67266872E+05  3.15200877E+05  5.13034140E+04  0.00000000E+00  0.00000000E+00
 1.326940E+01  3.64853460E+05  3.64969473E+05  3.15901932E+05  5.25991292E+04  0.00000000E+00  0.00000000E+00
 1.327440E+01  3.62552107E+05  3.62552107E+05  3.16128129E+05  5.26189489E+04  0.00000000E+00  0.00000000E+00
 1.327940E+01  3.60167602E+05  3.60167602E+05  3.15906225E+05  5.26387686E+04  0.00000000E+00  0.00000000E+00
 1.328440E+01  3.57897980E+05  3.57897980E+05  3.15233002E+05  5.46547460E+04  0.00000000E+00  0.00000000E+00
 1.328940E+01  3.55547696E+05  3.55547696E+05  3.14135393E+05  5.46753170E+04  0.00000000E+00  0.00000000E+00
 1.329440E+01  3.53393884E+05  3.53393884E+05  3.12552861E+05  5.46958880E+04  0.00000000E+00  0.00000000E+00
 1.329940E+01  3.51082923E+05  3.51161279E+05  3.10614453E+05  5.47164591E+04  0.00000000E+00  0.00000000E+00
 1.330440E+01  3.49089748E+05  3.49089748E+05  3.08260512E+05  5.59832890E+04  0.00000000E+00  0.00000000E+00
 1.330940E+01  3.47098769E+05  3.47098769E+05  3.05621946E+05  5.60043284E+04  0.00000000E+00  0.00000000E+00
 1.331440E+01  3.45110088E+05  3.45110088E+05  3.02691405E+05  5.67131721E+04  0.00000000E+00  9.54223667E+03
 1.331940E+01  3.43287784E+05  3.43364486E+05  2.99564160E+05  5.79500635E+04  0.00000000E+00  9.54582009E+03
 1.332440E+01  3.41546414E+05  3.41546414E+05  2.96271984E+05  5.79718175E+04  0.00000000E+00  9.54940352E+03
 1.332940E+01  3.39808929E+05  3.39808929E+05  2.92867215E+05  5.92078003E+04  0.00000000E+00  9.55298695E+03
 1.333440E+01  3.38393124E+05  3.38393124E+05  2.89395981E+05  5.92300098E+04  0.00000000E+00  9.55657037E+03
 1.333940E+01  3.36906483E+05  3.36906483E+05  2.86000574E+05  5.98856908E+04  0.00000000E+00  9.56015380E+03
 1.334440E+01  3.35499486E+05  3.35499486E+05  2.82593647E+05  6.10934767E+04  0.00000000E+00  9.56373723E+03
 1.334940E+01  3.34218479E+05  3.34218479E+05  2.79311398E+05  6.11163677E+04  0.00000000E+00  9.56732066E+03
 1.335450E+01  3.33018427E+05  3.33018427E+05  2.76215194E+05  6.23222356E+04  0.00000000E+00  9.57097575E+03
 1.335950E+01  3.31941803E+05  3.31941803E+05  2.73263834E+05  6.35237997E+04  0.00000000E+00  9.57455918E+03
 1.336450E+01  3.30991515E+05  3.30991515E+05  2.70505541E+05  6.41112512E+04  0.00000000E+00  9.57814261E+03
 1.336950E+01  3.30118355E+05  3.30118355E+05  2.67992346E+05  6.52861862E+04  0.00000000E+00  9.58172603E+03
 1.337450E+01  3.29248898E+05  3.29248898E+05  2.65686201E+05  6.53106023E+04  0.00000000E+00  9.58530946E+03
 1.337950E+01  3.28505511E+05  3.28505511E+05  2.63638396E+05  6.64814504E+04  0.00000000E+00  9.58889289E+03
 1.338450E+01  3.27837648E+05  3.27837648E+05  2.61849226E+05  6.76471179E+04  0.00000000E+00  9.59247632E+03
 1.338950E+01  3.27244356E+05  3.27244356E+05  2.60285594E+05  6.88070357E+04  0.00000000E+00  9.59605974E+03
 1.339450E+01  3.26776117E+05  3.26776117E+05  2.58947387E+05  6.88327301E+04  0.00000000E+00  9.59964317E+03
 1.339950E+01  3.26381369E+05  3.26381369E+05  2.57884990E+05  6.99868359E+04  0.00000000E+00  9.60322660E+03
 1.340450E+01  3.26181845E+05  3.26181845E+05  2.57008496E+05  7.11342999E+04  0.00000000E+00  9.60681002E+03
 1.340950E+01  3.25861440E+05  3.25931906E+05  2.56323343E+05  7.22747856E+04  0.00000000E+00  9.61039345E+03
 1.341450E+01  3.25805648E+05  3.25805648E+05  2.55829260E+05  7.34080187E+04  0.00000000E+00  9.61397688E+03
 1.341950E+01  3.25750694E+05  3.25750694E+05  2.55486858E+05  7.45337796E+04  0.00000000E+00  9.61756031E+03
 1.342450E+01  3.25644113E+05  3.25644113E+05  2.55290311E+05  7.41649470E+04  0.00000000E+00  9.62114373E+03
 1.342950E+01  3.25730461E+05  3.25730461E+05  2.55205932E+05  7.52978907E+04  0.00000000E+00  9.62472716E+03
 1.343450E+01  3.25764524E+05  3.25834394E+05  2.55227996E+05  7.64223461E+04  0.00000000E+00  9.62831059E+03
 1.343950E+01  3.25746066E+05  3.25746066E+05  2.55317282E+05  7.71921824E+04  9.63189401E+03  9.63189401E+03
 1.344450E+01  3.25797425E+05  3.25797425E+05  2.55468166E+05  7.83119022E+04  9.63547744E+03  9.63547744E+03
 1.344950E+01  3.25795967E+05  3.25795967E+05  2.55641484E+05  7.91103969E+04  9.63906087E+03  9.63906087E+03
 1.345450E+01  3.25794388E+05  3.25794388E+05  2.55742087E+05  8.02228531E+04  9.64264430E+03  9.64264430E+03
 1.345950E+01  3.25616956E+05  3.25616956E+05  2.55865110E+05  8.10454746E+04  9.64622772E+03  9.64622772E+03
 1.346450E+01  3.25316055E+05  3.25316055E+05  2.55909744E+05  8.08061048E+04  9.64981115E+03  9.64981115E+03
 1.346950E+01  3.24891177E+05  3.24891177E+05  2.55875898E+05  8.19192522E+04  9.65339458E+03  9.65339458E+03
 1.347450E+01  3.24341725E+05  3.24341725E+05  2.55763456E+05  8.27821946E+04  9.65697801E+03  9.65697801E+03
 1.347950E+01  3.23667001E+05  3.23667001E+05  2.55527409E+05  8.36629162E+04  9.66056143E+03  9.66056143E+03
 1.348450E+01  3.22796043E+05  3.22796043E+05  2.55161925E+05  8.34852444E+04  9.66414486E+03  9.66414486E+03
 1.348950E+01  3.21798058E+05  3.21798058E+05  2.54706093E+05  8.45912861E+04  9.66772829E+03  9.66772829E+03
 1.349450E+01  3.20726550E+05  3.20726550E+05  2.54114797E+05  8.44330123E+04  9.67131171E+03  9.67131171E+03
 1.349950E+01  3.19456554E+05  3.19456554E+05  2.53387784E+05  8.53640060E+04  9.67489514E+03  9.67489514E+03
 1.350450E+01  3.17987132E+05  3.17987132E+05  2.52569807E+05  8.63077203E+04  9.67847857E+03  9.67847857E+03
 1.350950E+01  3.16638856E+05  3.16638856E+05  2.51655159E+05  8.61984384E+04  9.68206200E+03  9.68206200E+03
 1.351450E+01  3.15020914E+05  3.15020914E+05  2.50643713E+05  8.71708088E+04  9.68564542E+03  6.23362573E+03
 1.351950E+01  3.13525337E+05  3.13525337E+05  2.49535355E+05  8.70911074E+04  9.68922885E+03  6.23593200E+03
 1.352450E+01  3.11956893E+05  3.11956893E+05  2.48369643E+05  8.81849894E+04  9.69281228E+03  6.23823828E+03
 1.352950E+01  3.10512607E+05  3.10512607E+05  2.47067199E+05  8.91748671E+04  9.69639570E+03  6.24054455E+03
 1.353450E+01  3.08996921E+05  3.08996921E+05  2.45662139E+05  8.90585781E+04  9.69997913E+03  6.24285082E+03
 1.353950E+01  3.07607134E+05  3.07607134E+05  2.44205065E+05  9.00842112E+04  9.70356256E+03  6.24515710E+03
 1.354450E+01  3.06216074E+05  3.06216074E+05  2.42645408E+05  9.00750572E+04  9.70714599E+03  6.24746337E+03
 1.354950E+01  3.05080412E+05  3.05080412E+05  2.40983219E+05  9.11182279E+04  9.71072941E+03  6.24976964E+03
 1.355450E+01  3.03816003E+05  3.03816003E+05  2.39263856E+05  9.11283321E+04  9.71431284E+03  6.25207592E+03
 1.355950E+01  3.02808441E+05  3.02808441E+05  2.37431717E+05  9.11678326E+04  9.71789627E+03  6.25438219E+03
 1.356450E+01  3.01807636E+05  3.01807636E+05  2.35542874E+05  9.22488120E+04  9.72147970E+03  6.25668846E+03
 1.356950E+01  3.00867449E+05  3.00867449E+05  2.33592394E+05  9.23509465E+04  9.72506312E+03  6.25899473E+03
 1.357450E+01  3.00061926E+05  3.00061926E+05  2.31625986E+05  9.24980139E+04  9.72864655E+03  6.26130101E+03
 1.357950E+01  2.99385108E+05  2.99385108E+05  2.29679323E+05  9.26052188E+04  9.73222998E+03  6.26360728E+03
 1.358450E+01  2.98448485E+05  2.98448485E+05  2.27722775E+05  9.28181915E+04  9.73581340E+03  6.26591355E+03
 1.358950E+01  2.97774780E+05  2.97774780E+05  2.25787122E+05  9.20639182E+04  9.73939683E+03  6.26821983E+03
 1.359450E+01  2.96969770E+05  2.96969770E+05  2.23887802E+05  9.22280089E+04  1.51383892E+04  6.27052610E+03
 1.359950E+01  2.96163153E+05  2.96163153E+05  2.22151416E+05  9.15459588E+04  1.51439570E+04  6.27283237E+03
 1.360450E+01  2.95291226E+05  2.95291226E+05  2.20447211E+05  9.17453044E+04  1.51495248E+04  6.27513865E+03
 1.360950E+01  2.94417068E+05  2.94417068E+05  2.18966401E+05  9.11387053E+04  1.51550927E+04  6.27744492E+03
 1.361450E+01  2.93476325E+05  2.93476325E+05  2.17563486E+05  9.05847158E+04  1.51606605E+04  4.74076927E+03
 1.361950E+01  2.92334260E+05  2.92334260E+05  2.16343397E+05  8.98434056E+04  1.51662283E+04  4.74251035E+03
 1.362450E+01  2.91123548E+05  2.91123548E+05  2.15301229E+05  8.91163190E+04  1.38090612E+04  4.74425142E+03
 1.362950E+01  2.89709398E+05  2.89776149E+05  2.14446121E+05  8.84044875E+04  1.38141289E+04  4.74599250E+03
 1.363450E+01  2.88356896E+05  2.88356896E+05  2.13727883E+05  8.69987388E+04  1.38191967E+04  4.74773357E+03
 1.363950E+01  2.86799356E+05  2.86799356E+05  2.13155527E+05  8.63389374E+04  1.38242644E+04  4.74947464E+03
 1.364450E+01  2.85035653E+05  2.85035653E+05  2.12728739E+05  8.43478636E+04  1.38293321E+04  4.75121572E+03
 1.364950E+01  2.83265267E+05  2.83265267E+05  2.12402071E+05  8.37130134E+04  1.38343999E+04  4.75295679E+03
 1.365460E+01  2.81355521E+05  2.81355521E+05  2.12186004E+05  8.31005959E+04  1.38395690E+04  4.75473268E+03
 1.365960E+01  2.79234652E+05  2.79234652E+05  2.12022955E+05  8.10965034E+04  1.38446367E+04  0.00000000E+00
 1.366460E+01  2.77039480E+05  2.77039480E+05  2.11918924E+05  8.05178862E+04  1.38497044E+04  0.00000000E+00
 1.366960E+01  2.74836237E+05  2.74836237E+05  2.11742989E+05  7.85028716E+04  1.38547721E+04  0.00000000E+00
 1.367460E+01  2.72422699E+05  2.72422699E+05  2.11576262E+05  7.75015730E+04  1.38598399E+04  0.00000000E+00
 1.367960E+01  2.70000519E+05  2.70000519E+05  2.11332991E+05  7.54557659E+04  1.38649076E+04  0.00000000E+00
 1.368460E+01  2.67440425E+05  2.67440425E+05  2.11004085E+05  7.44399054E+04  1.38699753E+04  0.00000000E+00
 1.368960E+01  2.64873119E+05  2.64873119E+05  2.10548895E+05  7.34198268E+04  1.38750431E+04  0.00000000E+00
 1.369460E+01  2.62095665E+05  2.62159481E+05  2.10003476E+05  7.13428572E+04  1.38801108E+04  0.00000000E+00
 1.369960E+01  2.59310873E+05  2.59310873E+05  2.09322687E+05  6.97375828E+04  1.38851785E+04  0.00000000E+00
 1.370460E+01  2.56393131E+05  2.56393131E+05  2.08551619E+05  6.86873115E+04  1.38902463E+04  0.00000000E+00
 1.370960E+01  2.53611142E+05  2.53611142E+05  2.07640688E+05  6.70214331E+04  1.38953140E+04  0.00000000E+00
 1.371460E+01  2.50560470E+05  2.50560470E+05  2.06630660E+05  6.59475056E+04  1.39003817E+04  0.00000000E+00
 1.371960E+01  2.47649261E+05  2.47649261E+05  2.05571171E+05  6.59715484E+04  1.39054495E+04  4.77736664E+03
 1.372460E+01  2.44616043E+05  2.44616043E+05  2.04453601E+05  6.42397094E+04  1.39105172E+04  4.77910771E+03
 1.372960E+01  2.41727203E+05  2.41727203E+05  2.03286832E+05  6.31421146E+04  1.39155849E+04  4.78084879E+03
 1.373460E+01  2.38782152E+05  2.38782152E+05  2.02107510E+05  6.24839532E+04  1.39206527E+04  4.78258986E+03
 1.373960E+01  2.35926655E+05  2.35926655E+05  2.00924415E+05  6.13623684E+04  1.39257204E+04  4.78433094E+03
 1.374460E+01  2.33164104E+05  2.33164104E+05  1.99733408E+05  6.06767335E+04  1.39307881E+04  4.78607201E+03
 1.374960E+01  2.30410643E+05  2.30410643E+05  1.98583979E+05  5.95300040E+04  1.39358558E+04  4.78781308E+03
 1.375460E+01  2.27898470E+05  2.27898470E+05  1.97472023E+05  5.88141343E+04  1.39409236E+04  6.34437297E+03
 1.375960E+01  2.25541965E+05  2.25541965E+05  1.96405964E+05  5.88355141E+04  1.39459913E+04  6.34667924E+03
 1.376460E+01  2.23143026E+05  2.23143026E+05  1.95381656E+05  5.76620172E+04  1.39510590E+04  6.34898551E+03
 1.376960E+01  2.21099364E+05  2.21099364E+05  1.94358160E+05  5.69124336E+04  1.39561268E+04  6.35129179E+03
 1.377460E+01  2.19158914E+05  2.19158914E+05  1.93380535E+05  5.69330996E+04  1.39611945E+04  6.35359806E+03
 1.377960E+01  2.17231908E+05  2.17231908E+05  1.92448744E+05  5.69537656E+04  1.39662622E+04  6.35590433E+03
 1.378460E+01  2.15657426E+05  2.15657426E+05  1.91476687E+05  5.49445641E+04  1.39713300E+04  6.35821061E+03
 1.378960E+01  2.14238132E+05  2.14238132E+05  1.90550386E+05  5.49644938E+04  1.53556461E+04  6.36051688E+03
 1.379460E+01  2.12973441E+05  2.12973441E+05  1.89579776E+05  5.49844235E+04  9.88638902E+03  6.36282315E+03
 1.379960E+01  2.11912446E+05  2.11912446E+05  1.88568821E+05  5.50043532E+04  9.88997244E+03  6.36512943E+03
 1.380460E+01  2.10860501E+05  2.10860501E+05  1.87513561E+05  5.50242829E+04  9.89355587E+03  6.36743570E+03
 1.380960E+01  2.10009069E+05  2.10009069E+05  1.86410143E+05  5.29432461E+04  9.89713930E+03  6.36974197E+03
 1.381460E+01  2.09355960E+05  2.09355960E+05  1.85266381E+05  5.29624151E+04  9.90072272E+03  6.37204825E+03
 1.381960E+01  2.08756828E+05  2.08756828E+05  1.83984632E+05  5.29815841E+04  9.90430615E+03  6.37435452E+03
 1.382460E+01  2.08162817E+05  2.08162817E+05  1.82699950E+05  5.30007531E+04  9.90788958E+03  9.90788958E+03
 1.382960E+01  2.07763012E+05  2.07763012E+05  1.81273827E+05  5.30199221E+04  9.91147301E+03  9.91147301E+03
 1.383460E+01  2.07272377E+05  2.07272377E+05  1.79800159E+05  5.17566485E+04  9.91505643E+03  9.91505643E+03
 1.383960E+01  2.06973515E+05  2.06973515E+05  1.78230483E+05  5.17753540E+04  9.91863986E+03  9.91863986E+03
 1.384460E+01  2.06535935E+05  2.06535935E+05  1.76606368E+05  5.17940595E+04  9.92222329E+03  9.92222329E+03
